"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 04:18:18 GMT 2024","Fri Jun 28 04:18:18 GMT 2024","25","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_with_invalid_pubsub_topic_format",""
"passed","Fri Jun 28 04:21:13 GMT 2024","Fri Jun 28 04:21:18 GMT 2024","4788","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_multiple_content_topics_and_multiple_pubsub_topics",""
"passed","Fri Jun 28 04:21:41 GMT 2024","Fri Jun 28 04:21:45 GMT 2024","3416","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_pubsub_topic_not_in_docker_flags",""
"passed","Fri Jun 28 04:19:15 GMT 2024","Fri Jun 28 04:19:19 GMT 2024","3276","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_retrieve_messages_without_subscribing_via_api",""
"passed","Fri Jun 28 04:15:50 GMT 2024","Fri Jun 28 04:15:53 GMT 2024","3002","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_after_receiving_node_restarts",""
"passed","Fri Jun 28 04:26:48 GMT 2024","Fri Jun 28 04:26:48 GMT 2024","5","tests.store","test_topics","TestTopics","","","test_store_with_unknown_pubsub_topic",""
"passed","Fri Jun 28 04:20:58 GMT 2024","Fri Jun 28 04:21:02 GMT 2024","3559","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_content_topic_not_in_docker_flags",""
"passed","Fri Jun 28 04:15:33 GMT 2024","Fri Jun 28 04:15:33 GMT 2024","113","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_valid_meta",""
"passed","Fri Jun 28 04:18:21 GMT 2024","Fri Jun 28 04:18:25 GMT 2024","3492","tests.sharding","test_filter","TestFilterStaticSharding","","","test_filter_works_with_static_sharding",""
"passed","Fri Jun 28 04:13:18 GMT 2024","Fri Jun 28 04:13:18 GMT 2024","3","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_pubsub_topic_list_instead_of_string",""
"passed","Fri Jun 28 04:14:09 GMT 2024","Fri Jun 28 04:14:10 GMT 2024","353","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_resubscribe_to_unsubscribed_topics",""
"skipped","Fri Jun 28 04:11:38 GMT 2024","Fri Jun 28 04:11:38 GMT 2024","0","tests.filter","test_idle_subscriptions","TestIdleSubscriptions","","","test_idle_filter_subscriptions_after_node_disconnection",""
