"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7781","test_static_shard_relay","tests.sharding","Mon Dec 09 01:42:12 GMT 2024","passed","Mon Dec 09 01:42:19 GMT 2024","TestMultipleNodes","test_multiple_nodes","",""
"","3649","test_subscribe_via_api_to_new_pubsub_topics","tests.sharding","Mon Dec 09 01:44:05 GMT 2024","passed","Mon Dec 09 01:44:09 GMT 2024","TestRelayStaticSharding","test_relay_static_sharding","",""
"","6175","test_publish_after_node1_restarts","tests.relay","Mon Dec 09 01:41:14 GMT 2024","passed","Mon Dec 09 01:41:20 GMT 2024","TestRelayPublish","test_publish","",""
"","5257","test_metrics_after_store_get","tests.metrics","Mon Dec 09 01:38:54 GMT 2024","passed","Mon Dec 09 01:39:00 GMT 2024","TestMetrics","test_metrics","",""
"","3155","test_subscribe_and_publish_on_another_content_topic_from_same_shard","tests.sharding","Mon Dec 09 01:43:12 GMT 2024","passed","Mon Dec 09 01:43:15 GMT 2024","TestRelayAutosharding","test_relay_auto_sharding","",""
"","346","test_filter_unsubscribe_from_some_of_the_subscribed_content_topics","tests.filter","Mon Dec 09 01:35:16 GMT 2024","passed","Mon Dec 09 01:35:16 GMT 2024","TestFilterUnSubscribe","test_unsubscribe","",""
"","463","test_relay_subscribe_with_multiple_overlapping_pubsub_topics","tests.relay","Mon Dec 09 01:41:37 GMT 2024","passed","Mon Dec 09 01:41:37 GMT 2024","TestRelaySubscribe","test_subscribe","",""
"","5964","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_filter_node2","tests.light_push","Mon Dec 09 01:35:54 GMT 2024","passed","Mon Dec 09 01:36:00 GMT 2024","TestMultipleNodes","test_multiple_nodes","",""
"","3135","test_single_content_topic[/statusim/1/community/cbor]","tests.sharding","Mon Dec 09 01:44:39 GMT 2024","passed","Mon Dec 09 01:44:43 GMT 2024","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","3170","test_pubsub_topic_not_in_docker_flags","tests.sharding","Mon Dec 09 01:45:41 GMT 2024","passed","Mon Dec 09 01:45:44 GMT 2024","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","7","test_filter_subscribe_with_extra_field","tests.filter","Mon Dec 09 01:34:48 GMT 2024","passed","Mon Dec 09 01:34:48 GMT 2024","TestFilterSubscribeCreate","test_subscribe_create","",""
"","3215","test_content_topic_and_pubsub_topic_not_in_docker_flags","tests.sharding","Mon Dec 09 01:45:05 GMT 2024","passed","Mon Dec 09 01:45:08 GMT 2024","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","2936","test_subscribe_and_publish_on_another_content_topic_from_another_shard","tests.sharding","Mon Dec 09 01:42:53 GMT 2024","passed","Mon Dec 09 01:42:56 GMT 2024","TestRelayAutosharding","test_relay_auto_sharding","",""
"","2077","test_passing_cursor_of_the_last_message_from_the_store","tests.store","Mon Dec 09 01:47:14 GMT 2024","passed","Mon Dec 09 01:47:16 GMT 2024","TestCursor","test_cursor","",""
"","367","test_filter_update_subscription_add_a_new_pubsub_topic","tests.filter","Mon Dec 09 01:34:58 GMT 2024","passed","Mon Dec 09 01:34:59 GMT 2024","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","3201","test_main_node_only_relay__peer_only_store","tests.store","Mon Dec 09 01:56:20 GMT 2024","passed","Mon Dec 09 01:56:24 GMT 2024","TestRunningNodes","test_running_nodes","",""
"","2998","test_store_with_filter","tests.store","Mon Dec 09 01:56:38 GMT 2024","passed","Mon Dec 09 01:56:41 GMT 2024","TestRunningNodes","test_running_nodes","",""
