TRC 2024-08-04 03:17:44.852+00:00 encryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:156 tag=84df8e173eb3304a31e1b6e0a076eb20 data=c93ff5d9658d...b6e0a076eb20 nonce=0
TRC 2024-08-04 03:17:44.852+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=05be225dbd14...9a15fa77e9a7
TRC 2024-08-04 03:17:44.853+00:00 noise dh es                                topics="libp2p noise" tid=1 file=noise.nim:255
TRC 2024-08-04 03:17:44.853+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:190 key=ee61cdda5122...9a339a7d90df
TRC 2024-08-04 03:17:44.853+00:00 encryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:156 tag=9c5e885efd262926321fe31e6a4a3ae9 data=ad000242c1c9...e31e6a4a3ae9 nonce=0
TRC 2024-08-04 03:17:44.853+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=0df1ff1ed4e6...6ad8f1c3ba8e
TRC 2024-08-04 03:17:44.853+00:00 writeFrame                                 topics="libp2p noise" tid=1 file=noise.nim:328 sconn=:66aef2d80dc3400bc3a432ee size=207 data=870cb76341f1...e31e6a4a3ae9
TRC 2024-08-04 03:17:44.853+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=209
TRC 2024-08-04 03:17:44.853+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.854+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=194 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.854+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=194 first=true remainder=194 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=194 consumed=0 first=true remainder=194 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=194 first=true remainder=192 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=:66aef2d80dc3400bc3a432ee size=192
TRC 2024-08-04 03:17:44.854+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=194 first=true remainder=192 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=194 consumed=2 first=true remainder=192 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=192 consumed=194 len=194 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=194 len=194 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 noise read s                               topics="libp2p noise" tid=1 file=noise.nim:289 size=192
TRC 2024-08-04 03:17:44.854+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=c574fa05bb63...7a1b5564cf36 tagOut=c574fa05bb63...7a1b5564cf36 nonce=1
TRC 2024-08-04 03:17:44.854+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=d68c019eefd3...8f158f08d8ca
TRC 2024-08-04 03:17:44.854+00:00 noise dh se                                topics="libp2p noise" tid=1 file=noise.nim:263
TRC 2024-08-04 03:17:44.854+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:190 key=0fff6c43677e...af15ef9f5587
TRC 2024-08-04 03:17:44.854+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=b0c7b00eb3a1...e2ea9d620f1b tagOut=b0c7b00eb3a1...e2ea9d620f1b nonce=0
TRC 2024-08-04 03:17:44.854+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=c37e1ee38631...06d677af1118
TRC 2024-08-04 03:17:44.854+00:00 Remote signature verified                  topics="libp2p noise" tid=1 file=noise.nim:581 conn=:66aef2d80dc3400bc3a432ee
TRC 2024-08-04 03:17:44.854+00:00 Remote peer id                             topics="libp2p noise" tid=1 file=noise.nim:586 pid=16Uiu2HAmLiqxvcdqCL1Aww38syz1xmwUe6wyogKmosTCH4rWxsWS
TRC 2024-08-04 03:17:44.854+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66aef2d80dc3400bc3a432ef objName=SecureConn dir=In
TRC 2024-08-04 03:17:44.854+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=16U*rWxsWS:66aef2d80dc3400bc3a432ef timeout=5m
TRC 2024-08-04 03:17:44.854+00:00 Noise handshake completed!                 topics="libp2p noise" tid=1 file=noise.nim:617 initiator=false peer=16U*rWxsWS
TRC 2024-08-04 03:17:44.854+00:00 Muxing connection                          topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:40 conn=16U*rWxsWS:66aef2d80dc3400bc3a432ef
TRC 2024-08-04 03:17:44.854+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*rWxsWS:66aef2d80dc3400bc3a432ef handshaked=false
TRC 2024-08-04 03:17:44.854+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.854+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=52 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.854+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=52 first=true remainder=52 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=52 consumed=0 first=true remainder=52 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=52 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.854+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=50
TRC 2024-08-04 03:17:44.855+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=52 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.855+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=52 consumed=2 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.855+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=50 consumed=52 len=52 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.855+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=52 len=52 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.855+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=6d388ec61b9f...8ddb902c729e tagOut=6d388ec61b9f...8ddb902c729e nonce=0
TRC 2024-08-04 03:17:44.855+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*rWxsWS:66aef2d80dc3400bc3a432ef ms=/multistream/1.0.0
TRC 2024-08-04 03:17:44.855+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=38
TRC 2024-08-04 03:17:44.855+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*rWxsWS:66aef2d80dc3400bc3a432ef ms=/yamux/1.0.0
TRC 2024-08-04 03:17:44.855+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*rWxsWS:66aef2d80dc3400bc3a432ef protocol=/yamux/1.0.0
TRC 2024-08-04 03:17:44.855+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=32
TRC 2024-08-04 03:17:44.855+00:00 Found a muxer                              topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:56 conn=16U*rWxsWS:66aef2d80dc3400bc3a432ef muxerName=/yamux/1.0.0
TRC 2024-08-04 03:17:44.855+00:00 Starting yamux handler                     topics="libp2p yamux" tid=1 file=yamux.nim:525 pid=16U*rWxsWS
TRC 2024-08-04 03:17:44.855+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.855+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.855+00:00 Upgraded connection                        topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:87 conn=16U*rWxsWS:66aef2d80dc3400bc3a432ee sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ef direction=In
TRC 2024-08-04 03:17:44.855+00:00 About to trigger connection events         topics="libp2p connmanager" tid=1 file=connmanager.nim:128 peer=16U*rWxsWS
TRC 2024-08-04 03:17:44.855+00:00 About to trigger peer events               topics="libp2p connmanager" tid=1 file=connmanager.nim:157 peer=16U*rWxsWS
TRC 2024-08-04 03:17:44.855+00:00 triggering peer events                     topics="libp2p connmanager" tid=1 file=connmanager.nim:162 peer=16U*rWxsWS event="(kind: Joined, initiator: false)"
TRC 2024-08-04 03:17:44.855+00:00 Dialing (existing)                         topics="libp2p dialer" tid=1 file=dialer.nim:286 peerId=16U*rWxsWS protos="@[\"/vac/waku/metadata/1.0.0\"]"
TRC 2024-08-04 03:17:44.855+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66aef2d80dc3400bc3a432f0 objName=YamuxStream dir=Out
TRC 2024-08-04 03:17:44.855+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66aef2d80dc3400bc3a432f0 timeout=5m
TRC 2024-08-04 03:17:44.855+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=2 pid=16U*rWxsWS
TRC 2024-08-04 03:17:44.855+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 2, length: 0}"
TRC 2024-08-04 03:17:44.855+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-04 03:17:44.855+00:00 Negotiating stream                         topics="libp2p dialer" tid=1 file=dialer.nim:251 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f0 protos="@[\"/vac/waku/metadata/1.0.0\"]"
TRC 2024-08-04 03:17:44.855+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f0 codec=/multistream/1.0.0
TRC 2024-08-04 03:17:44.855+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-08-04 03:17:44.855+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-04 03:17:44.855+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f0 proto=/vac/waku/metadata/1.0.0
TRC 2024-08-04 03:17:44.855+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 26}"
TRC 2024-08-04 03:17:44.855+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=56
DBG 2024-08-04 03:17:44.856+00:00 starting sendNonPriorityTask               topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:504 p=16U*rWxsWS
DBG 2024-08-04 03:17:44.856+00:00 created new pubsub peer                    topics="libp2p pubsub" tid=1 file=pubsub.nim:367 peerId=16U*rWxsWS
TRC 2024-08-04 03:17:44.856+00:00 Dialing (existing)                         topics="libp2p dialer" tid=1 file=dialer.nim:286 peerId=16U*rWxsWS protos="@[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-08-04 03:17:44.856+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66aef2d80dc3400bc3a432f1 objName=YamuxStream dir=Out
TRC 2024-08-04 03:17:44.856+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66aef2d80dc3400bc3a432f1 timeout=5m
TRC 2024-08-04 03:17:44.856+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=4 pid=16U*rWxsWS
TRC 2024-08-04 03:17:44.856+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 4, length: 0}"
TRC 2024-08-04 03:17:44.856+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-04 03:17:44.856+00:00 Negotiating stream                         topics="libp2p dialer" tid=1 file=dialer.nim:251 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f1 protos="@[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-08-04 03:17:44.856+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f1 codec=/multistream/1.0.0
TRC 2024-08-04 03:17:44.856+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-08-04 03:17:44.856+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-04 03:17:44.856+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f1 proto=/vac/waku/relay/2.0.0
TRC 2024-08-04 03:17:44.856+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 23}"
TRC 2024-08-04 03:17:44.856+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=53
TRC 2024-08-04 03:17:44.856+00:00 Stored muxer                               topics="libp2p connmanager" tid=1 file=connmanager.nim:322 muxer=16U*rWxsWS:66aef2d80dc3400bc3a432ef direction=In peers=1
TRC 2024-08-04 03:17:44.856+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66aef2d80dc3400bc3a432f2 objName=YamuxStream dir=Out
TRC 2024-08-04 03:17:44.856+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66aef2d80dc3400bc3a432f2 timeout=5m
TRC 2024-08-04 03:17:44.856+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=6 pid=16U*rWxsWS
TRC 2024-08-04 03:17:44.856+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 6, length: 0}"
TRC 2024-08-04 03:17:44.856+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-04 03:17:44.856+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f2 codec=/multistream/1.0.0
TRC 2024-08-04 03:17:44.856+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 6, length: 20}"
TRC 2024-08-04 03:17:44.856+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-04 03:17:44.856+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f2 proto=/ipfs/id/1.0.0
TRC 2024-08-04 03:17:44.856+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-08-04 03:17:44.856+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-08-04 03:17:44.896+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.896+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.896+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.896+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.896+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=28
TRC 2024-08-04 03:17:44.896+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.896+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.896+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.896+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.896+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=d5531d7ebecb...dad5c1e36190 tagOut=d5531d7ebecb...dad5c1e36190 nonce=1
TRC 2024-08-04 03:17:44.896+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Ping, {Syn}, streamId: 0, length: 0}"
TRC 2024-08-04 03:17:44.896+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Ping, {Ack}, streamId: 0, length: 0}"
TRC 2024-08-04 03:17:44.896+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-04 03:17:44.896+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.896+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.896+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.896+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.896+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=28
TRC 2024-08-04 03:17:44.897+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=e9bdea9aac7d...a0c824a2c702 tagOut=e9bdea9aac7d...a0c824a2c702 nonce=2
TRC 2024-08-04 03:17:44.897+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 2, length: 0}"
TRC 2024-08-04 03:17:44.897+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.897+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.897+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.897+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=28
TRC 2024-08-04 03:17:44.897+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=df9e5abe942f...8d7819ac9e41 tagOut=df9e5abe942f...8d7819ac9e41 nonce=3
TRC 2024-08-04 03:17:44.897+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 4, length: 0}"
TRC 2024-08-04 03:17:44.897+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.897+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.897+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.897+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=48
TRC 2024-08-04 03:17:44.897+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.897+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=9ecdfc037e29...9a528f26d79c tagOut=9ecdfc037e29...9a528f26d79c nonce=4
TRC 2024-08-04 03:17:44.897+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-08-04 03:17:44.897+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-08-04 03:17:44.897+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-04 03:17:44.897+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-04 03:17:44.897+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*rWxsWS:66aef2d80dc3400bc3a432f0
TRC 2024-08-04 03:17:44.898+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=56 fin=true mask=true opcode=Binary
TRC 2024-08-04 03:17:44.898+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=56 first=true remainder=56 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=56 consumed=0 first=true remainder=56 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=56 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-08-04 03:17:44.898+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*rWxsWS:66aef2d80dc3400bc3a432ee size=54
TRC 2024-08-04 03:17:44.898+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=56 first=true remainder=54 fin=true opcode=Binary masked=true
