TRC 2024-08-03 03:10:51.348+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:10:51.348+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*NKonQs:66ad9fbb818553eaa80b1157 proto=/ipfs/id/1.0.0
TRC 2024-08-03 03:10:51.348+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-08-03 03:10:51.348+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-08-03 03:10:51.393+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.393+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.393+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=28
TRC 2024-08-03 03:10:51.394+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=5378bf2e30b6...c78916c93178 tagOut=5378bf2e30b6...c78916c93178 nonce=1
TRC 2024-08-03 03:10:51.394+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Ping, {Syn}, streamId: 0, length: 0}"
TRC 2024-08-03 03:10:51.394+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Ping, {Ack}, streamId: 0, length: 0}"
TRC 2024-08-03 03:10:51.394+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:10:51.394+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.394+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.394+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.394+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=28
TRC 2024-08-03 03:10:51.394+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=e3e171070c85...1f4f360343a3 tagOut=e3e171070c85...1f4f360343a3 nonce=2
TRC 2024-08-03 03:10:51.394+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 2, length: 0}"
TRC 2024-08-03 03:10:51.394+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.394+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.394+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.394+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=28
TRC 2024-08-03 03:10:51.394+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.394+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=77320fb7715e...44a7060dbb9f tagOut=77320fb7715e...44a7060dbb9f nonce=3
TRC 2024-08-03 03:10:51.394+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 4, length: 0}"
TRC 2024-08-03 03:10:51.394+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.394+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.395+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.395+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=28
TRC 2024-08-03 03:10:51.395+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=4ceeaaacfca6...fd93c08ac3d3 tagOut=4ceeaaacfca6...fd93c08ac3d3 nonce=4
TRC 2024-08-03 03:10:51.395+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 6, length: 0}"
TRC 2024-08-03 03:10:51.395+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.395+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.395+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.395+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=28
TRC 2024-08-03 03:10:51.395+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=ab139586eb82...6b50c1cae3af tagOut=ab139586eb82...6b50c1cae3af nonce=5
TRC 2024-08-03 03:10:51.395+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 1, length: 0}"
TRC 2024-08-03 03:10:51.395+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ad9fbb818553eaa80b1158 objName=YamuxStream dir=In
TRC 2024-08-03 03:10:51.395+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ad9fbb818553eaa80b1158 timeout=5m
TRC 2024-08-03 03:10:51.395+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=1 pid=16U*NKonQs
TRC 2024-08-03 03:10:51.395+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 1, length: 0}"
TRC 2024-08-03 03:10:51.395+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:10:51.395+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*NKonQs:66ad9fbb818553eaa80b1158
TRC 2024-08-03 03:10:51.395+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*NKonQs:66ad9fbb818553eaa80b1158 handshaked=false
TRC 2024-08-03 03:10:51.395+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*NKonQs:66ad9fbb818553eaa80b1158 handshaked=false
TRC 2024-08-03 03:10:51.395+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.395+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.395+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.395+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.395+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=48
TRC 2024-08-03 03:10:51.396+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=e5976c454cd2...dbb72778ecef tagOut=e5976c454cd2...dbb72778ecef nonce=6
TRC 2024-08-03 03:10:51.396+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 20}"
TRC 2024-08-03 03:10:51.396+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-08-03 03:10:51.396+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.396+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.396+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=46 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.396+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=46 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=0 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=44
TRC 2024-08-03 03:10:51.396+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=2 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=44 consumed=46 len=46 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=46 len=46 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=2db1ebc468ea...7227940aab07 tagOut=2db1ebc468ea...7227940aab07 nonce=7
TRC 2024-08-03 03:10:51.396+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-08-03 03:10:51.396+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0f2f69706673...312e302e300a
TRC 2024-08-03 03:10:51.396+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.396+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.396+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.396+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=48
TRC 2024-08-03 03:10:51.396+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=92c337e6113d...c9b99b87bc5f tagOut=92c337e6113d...c9b99b87bc5f nonce=8
TRC 2024-08-03 03:10:51.396+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-08-03 03:10:51.396+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-08-03 03:10:51.396+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.396+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.396+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=56 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.396+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=56 first=true remainder=56 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=56 consumed=0 first=true remainder=56 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.396+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=56 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=54
TRC 2024-08-03 03:10:51.397+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=56 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=56 consumed=2 first=true remainder=54 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=54 consumed=56 len=56 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=56 len=56 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=c48c1efcfa11...1a4767570dc1 tagOut=c48c1efcfa11...1a4767570dc1 nonce=9
TRC 2024-08-03 03:10:51.397+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 26}"
TRC 2024-08-03 03:10:51.397+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=192f7661632f...312e302e300a
TRC 2024-08-03 03:10:51.397+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.397+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.397+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.397+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=30
TRC 2024-08-03 03:10:51.397+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=4da000d9b58d...7e5619caf5fc tagOut=4da000d9b58d...7e5619caf5fc nonce=10
TRC 2024-08-03 03:10:51.397+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 2}"
TRC 2024-08-03 03:10:51.397+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=a804
TRC 2024-08-03 03:10:51.397+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:10:51.397+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:10:51.397+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=582 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:10:51.397+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=582 first=true remainder=582 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=582 consumed=0 first=true remainder=582 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=582 first=true remainder=580 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*NKonQs:66ad9fbb818553eaa80b1153 size=580
TRC 2024-08-03 03:10:51.397+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=582 first=true remainder=580 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=582 consumed=2 first=true remainder=580 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=580 consumed=582 len=582 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=582 len=582 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:10:51.397+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=200ae105ff38...dfdea129060d tagOut=200ae105ff38...dfdea129060d nonce=11
TRC 2024-08-03 03:10:51.397+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 552}"
TRC 2024-08-03 03:10:51.397+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0a2508021221...affdb594c74a
