"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 21 03:20:37 GMT 2024","Sun Apr 21 03:20:37 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_pubsub_topic_also_in_docker_flags[/waku/2/rs/2/0]",""
"passed","Sun Apr 21 03:11:05 GMT 2024","Sun Apr 21 03:11:05 GMT 2024","16","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_invalid_content_topic_format",""
"passed","Sun Apr 21 03:14:43 GMT 2024","Sun Apr 21 03:15:11 GMT 2024","28494","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_from_multiple_pubsub_topics",""
"passed","Sun Apr 21 03:18:41 GMT 2024","Sun Apr 21 03:18:41 GMT 2024","16","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_with_invalid_pubsub_topic_format",""
"passed","Sun Apr 21 03:19:33 GMT 2024","Sun Apr 21 03:19:35 GMT 2024","2865","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_cant_publish_on_not_subscribed_shard",""
"passed","Sun Apr 21 03:16:00 GMT 2024","Sun Apr 21 03:16:06 GMT 2024","5423","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_filter_node2",""
"passed","Sun Apr 21 03:11:49 GMT 2024","Sun Apr 21 03:11:49 GMT 2024","119","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_non_existing_content_topic",""
"passed","Sun Apr 21 03:14:03 GMT 2024","Sun Apr 21 03:14:03 GMT 2024","3","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_missing_content_topic",""
"passed","Sun Apr 21 03:14:31 GMT 2024","Sun Apr 21 03:14:34 GMT 2024","3174","tests.light_push","test_running_nodes","TestRunningNodes","","","test_main_node_only_lightpush__peer_only_relay",""
"passed","Sun Apr 21 03:14:26 GMT 2024","Sun Apr 21 03:14:36 GMT 2024","9967","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_from_90_content_topics",""
"skipped","Sun Apr 21 03:20:36 GMT 2024","Sun Apr 21 03:20:36 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/app/22/sometopic/someencoding]",""
"skipped","Sun Apr 21 03:20:28 GMT 2024","Sun Apr 21 03:20:28 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_and_publish_on_another_content_topic_from_another_shard",""
"passed","Sun Apr 21 03:14:20 GMT 2024","Sun Apr 21 03:14:20 GMT 2024","115","tests.light_push","test_publish","TestLightPushPublish","","","test_message_light_pushed_on_different_pubsub_topic_is_not_retrieved",""
"passed","Sun Apr 21 03:14:11 GMT 2024","Sun Apr 21 03:14:13 GMT 2024","1726","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_on_multiple_pubsub_topics",""
"passed","Sun Apr 21 03:19:38 GMT 2024","Sun Apr 21 03:19:42 GMT 2024","3635","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_subscribe_via_api_to_new_pubsub_topics",""
"passed","Sun Apr 21 03:11:58 GMT 2024","Sun Apr 21 03:12:02 GMT 2024","3975","tests.filter","test_ping","TestFilterPing","","","test_filter_ping_on_peer_without_subscription",""
"passed","Sun Apr 21 03:21:14 GMT 2024","Sun Apr 21 03:21:17 GMT 2024","3705","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_publish_on_multiple_pubsub_topics_and_only_after_fetch_them",""
"passed","Sun Apr 21 03:18:22 GMT 2024","Sun Apr 21 03:18:22 GMT 2024","4","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_extra_field",""
"passed","Sun Apr 21 03:16:12 GMT 2024","Sun Apr 21 03:16:13 GMT 2024","799","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_timestamps",""
"passed","Sun Apr 21 03:15:34 GMT 2024","Sun Apr 21 03:15:34 GMT 2024","6","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_with_extra_field",""
"skipped","Sun Apr 21 03:19:16 GMT 2024","Sun Apr 21 03:19:16 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_all_content_topics",""
"passed","Sun Apr 21 03:21:56 GMT 2024","Sun Apr 21 03:22:00 GMT 2024","3939","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_only_relay__peer_only_relay",""
"skipped","Sun Apr 21 03:19:16 GMT 2024","Sun Apr 21 03:19:16 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_via_api_to_new_content_topics[content_topic_list0]",""
"skipped","Sun Apr 21 03:20:36 GMT 2024","Sun Apr 21 03:20:36 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/waku/2/content/test.js]",""
"passed","Sun Apr 21 03:19:17 GMT 2024","Sun Apr 21 03:19:19 GMT 2024","2816","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_publish_without_subscribing_via_api_works",""
"passed","Sun Apr 21 03:17:41 GMT 2024","Sun Apr 21 03:17:49 GMT 2024","7616","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_multiple_lightpush_nodes",""
"passed","Sun Apr 21 03:11:52 GMT 2024","Sun Apr 21 03:11:52 GMT 2024","7","tests.filter","test_ping","TestFilterPing","","","test_filter_ping_on_subscribed_peer",""
"passed","Sun Apr 21 03:21:44 GMT 2024","Sun Apr 21 03:21:47 GMT 2024","3451","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_only_relay__peer_relay_and_store",""
"passed","Sun Apr 21 03:20:12 GMT 2024","Sun Apr 21 03:20:12 GMT 2024","5","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_with_empty_pubsub_topic_list",""
"skipped","Sun Apr 21 03:20:37 GMT 2024","Sun Apr 21 03:20:37 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_2_nodes_different_content_topic_different_shard",""
"passed","Sun Apr 21 03:21:16 GMT 2024","Sun Apr 21 03:21:20 GMT 2024","4484","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_multiple_pubsub_topics_same_cluster",""
"skipped","Sun Apr 21 03:20:28 GMT 2024","Sun Apr 21 03:20:28 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_retrieve_messages_without_subscribing_via_api",""
"passed","Sun Apr 21 03:18:43 GMT 2024","Sun Apr 21 03:18:43 GMT 2024","240","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_to_already_existing_pubsub_topic",""
"skipped","Sun Apr 21 03:19:16 GMT 2024","Sun Apr 21 03:19:16 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_some_content_topics[content_topic_list0]",""
