"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 16:19:35 GMT 2023","Thu Dec 21 16:19:45 GMT 2023","10263","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_optional_nodes_not_subscribed_to_same_topic",""
"passed","Thu Dec 21 16:22:09 GMT 2023","Thu Dec 21 16:22:10 GMT 2023","764","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_timestamps",""
"passed","Thu Dec 21 16:18:33 GMT 2023","Thu Dec 21 16:18:33 GMT 2023","11","tests.filter","test_subscribe_create","TestFilterSubscribeUpdate","","","test_filter_subscribe_with_invalid_request_id",""
"passed","Thu Dec 21 16:21:04 GMT 2023","Thu Dec 21 16:21:09 GMT 2023","4395","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_payloads",""
"passed","Thu Dec 21 16:19:18 GMT 2023","Thu Dec 21 16:19:18 GMT 2023","698","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_pubsub_topics",""
"passed","Thu Dec 21 16:21:39 GMT 2023","Thu Dec 21 16:21:41 GMT 2023","2484","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_payload_equal_or_more_than_one_mb",""
"passed","Thu Dec 21 16:18:50 GMT 2023","Thu Dec 21 16:18:50 GMT 2023","320","tests.filter","test_subscribe_update","TestFilterSubscribeCreate","","","test_filter_update_subscription_add_a_new_content_topic",""
"passed","Thu Dec 21 16:20:17 GMT 2023","Thu Dec 21 16:20:17 GMT 2023","11","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_with_invalid_request_id",""
"broken","Thu Dec 21 16:19:36 GMT 2023","Thu Dec 21 16:19:36 GMT 2023","9","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_non_existing_content_topic",""
"passed","Thu Dec 21 16:20:44 GMT 2023","Thu Dec 21 16:20:46 GMT 2023","1510","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_from_multiple_pubsub_topics",""
"passed","Thu Dec 21 16:18:42 GMT 2023","Thu Dec 21 16:18:42 GMT 2023","7","tests.filter","test_subscribe_create","TestFilterSubscribeUpdate","","","test_filter_subscribe_with_extra_field",""
"broken","Thu Dec 21 16:18:59 GMT 2023","Thu Dec 21 16:19:12 GMT 2023","13606","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_all_nodes_subscribed_to_the_topic",""
"passed","Thu Dec 21 16:22:23 GMT 2023","Thu Dec 21 16:22:23 GMT 2023","2","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_version",""
"passed","Thu Dec 21 16:19:57 GMT 2023","Thu Dec 21 16:19:57 GMT 2023","245","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_all_subscribed_content_topics",""
"passed","Thu Dec 21 16:20:14 GMT 2023","Thu Dec 21 16:20:14 GMT 2023","358","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_resubscribe_to_unsubscribed_topics",""
"passed","Thu Dec 21 16:19:00 GMT 2023","Thu Dec 21 16:19:00 GMT 2023","5","tests.filter","test_subscribe_create","TestFilterSubscribeUpdate","","","test_filter_subscribe_with_no_content_topic",""
"passed","Thu Dec 21 16:21:25 GMT 2023","Thu Dec 21 16:21:25 GMT 2023","11","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_content_topics",""
"skipped","Thu Dec 21 16:18:10 GMT 2023","Thu Dec 21 16:18:10 GMT 2023","0","tests.filter","test_idle_subscriptions","TestIdleSubscriptions","","","test_idle_filter_subscriptions_for_more_than_5_nodes",""
"passed","Thu Dec 21 16:20:24 GMT 2023","Thu Dec 21 16:20:25 GMT 2023","1188","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_from_few_content_topics",""
"passed","Thu Dec 21 16:21:17 GMT 2023","Thu Dec 21 16:21:19 GMT 2023","2115","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_payload_less_than_one_mb",""
"passed","Thu Dec 21 16:20:34 GMT 2023","Thu Dec 21 16:20:35 GMT 2023","806","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_from_90_content_topics",""
"passed","Thu Dec 21 16:19:36 GMT 2023","Thu Dec 21 16:19:36 GMT 2023","230","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_with_very_large_request_id",""
"failed","Thu Dec 21 16:20:45 GMT 2023","Thu Dec 21 16:20:45 GMT 2023","15","tests.filter","test_subscribe_update","TestFilterSubscribeCreate","","","test_filter_update_subscription_with_no_pubsub_topic",""
