"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 03:18:51 GMT 2024","Tue Jun 18 03:18:51 GMT 2024","32","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_content_topics",""
"skipped","Tue Jun 18 03:20:14 GMT 2024","Tue Jun 18 03:20:14 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_publish_without_subscribing_via_api_works",""
"passed","Tue Jun 18 03:14:03 GMT 2024","Tue Jun 18 03:14:03 GMT 2024","5","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_no_content_topic",""
"passed","Tue Jun 18 03:21:16 GMT 2024","Tue Jun 18 03:21:20 GMT 2024","3444","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/2/0]",""
"skipped","Tue Jun 18 03:12:36 GMT 2024","Tue Jun 18 03:12:37 GMT 2024","220","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_duplicate_message",""
"skipped","Tue Jun 18 03:14:47 GMT 2024","Tue Jun 18 03:14:47 GMT 2024","13","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_refresh_existing",""
"passed","Tue Jun 18 03:22:40 GMT 2024","Tue Jun 18 03:22:40 GMT 2024","97","tests.store","test_ephemeral","TestEphemeral","","","test_message_with_both_ephemeral_true_and_false",""
"skipped","Tue Jun 18 03:24:18 GMT 2024","Tue Jun 18 03:24:18 GMT 2024","0","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_only_relay__peer_only_store",""
"passed","Tue Jun 18 03:17:02 GMT 2024","Tue Jun 18 03:17:08 GMT 2024","6160","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_valid_content_topics",""
"passed","Tue Jun 18 03:19:42 GMT 2024","Tue Jun 18 03:19:43 GMT 2024","1339","tests.relay","test_publish","TestRelayPublish","","","test_publish_and_retrieve_100_messages",""
"passed","Tue Jun 18 03:22:35 GMT 2024","Tue Jun 18 03:22:35 GMT 2024","31","tests.store","test_external_db","TestExternalDb","","","test_on_empty_postgress_db",""
"skipped","Tue Jun 18 03:19:49 GMT 2024","Tue Jun 18 03:20:09 GMT 2024","20603","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_from_all_pubsub_topics",""
"passed","Tue Jun 18 03:12:23 GMT 2024","Tue Jun 18 03:12:23 GMT 2024","228","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_ephemeral",""
"passed","Tue Jun 18 03:12:35 GMT 2024","Tue Jun 18 03:12:40 GMT 2024","4940","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_after_node2_restarts",""
"skipped","Tue Jun 18 03:21:59 GMT 2024","Tue Jun 18 03:22:00 GMT 2024","657","tests.store","test_cursor","TestCursor","","","test_different_cursor_and_indexes[10-40]",""
"skipped","Tue Jun 18 03:20:14 GMT 2024","Tue Jun 18 03:20:14 GMT 2024","0","tests.sharding","test_multiple_nodes","TestMultipleNodes","","","test_auto_shard_relay",""
"passed","Tue Jun 18 03:15:59 GMT 2024","Tue Jun 18 03:15:59 GMT 2024","7","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_with_invalid_request_id",""
"skipped","Tue Jun 18 03:22:04 GMT 2024","Tue Jun 18 03:22:05 GMT 2024","843","tests.store","test_cursor","TestCursor","","","test_different_cursor_and_indexes[19-50]",""
"passed","Tue Jun 18 03:17:38 GMT 2024","Tue Jun 18 03:17:45 GMT 2024","6369","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_while_peer_is_paused",""
"skipped","Tue Jun 18 03:21:19 GMT 2024","Tue Jun 18 03:21:19 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/myapp/1/latest/proto]",""
"skipped","Tue Jun 18 03:20:05 GMT 2024","Tue Jun 18 03:20:05 GMT 2024","0","tests.sharding","test_filter","TestFilterAutoSharding","","","test_filter_works_with_auto_sharding",""
"passed","Tue Jun 18 03:24:21 GMT 2024","Tue Jun 18 03:24:22 GMT 2024","1537","tests.store","test_reliability","TestReliability","","","test_message_relayed_before_store_node_is_started",""
"skipped","Tue Jun 18 03:22:47 GMT 2024","Tue Jun 18 03:22:49 GMT 2024","1923","tests.store","test_cursor","TestCursor","","","test_different_cursor_and_indexes[110-120]",""
"passed","Tue Jun 18 03:22:41 GMT 2024","Tue Jun 18 03:22:42 GMT 2024","1123","tests.store","test_get_messages","TestGetMessages","","","test_get_store_messages_with_different_payloads",""
"skipped","Tue Jun 18 03:14:53 GMT 2024","Tue Jun 18 03:14:53 GMT 2024","10","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_add_a_new_pubsub_topic",""
"skipped","Tue Jun 18 03:11:39 GMT 2024","Tue Jun 18 03:11:39 GMT 2024","0","tests.relay","test_rln","TestRelayRLN","","","test_valid_payloads_n1_with_rln_n2_without_rln_at_spam_rate",""
"skipped","Tue Jun 18 03:25:03 GMT 2024","Tue Jun 18 03:25:03 GMT 2024","23","tests.store","test_topics","TestTopics","","","test_store_with_both_pubsub_topic_and_content_topic",""
"passed","Tue Jun 18 03:15:00 GMT 2024","Tue Jun 18 03:15:00 GMT 2024","4","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_101_content_topics",""
"passed","Tue Jun 18 03:12:46 GMT 2024","Tue Jun 18 03:12:50 GMT 2024","4420","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_all_nodes_subscribed_to_the_topic",""
"passed","Tue Jun 18 03:16:03 GMT 2024","Tue Jun 18 03:16:09 GMT 2024","5758","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_relay_node2",""
"passed","Tue Jun 18 03:24:24 GMT 2024","Tue Jun 18 03:24:24 GMT 2024","84","tests.store","test_reliability","TestReliability","","","test_message_relayed_while_store_node_is_paused",""
"passed","Tue Jun 18 03:17:00 GMT 2024","Tue Jun 18 03:17:01 GMT 2024","112","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_on_non_subscribed_pubsub_topic",""
"passed","Tue Jun 18 03:16:22 GMT 2024","Tue Jun 18 03:16:37 GMT 2024","14581","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_2_lightpush_nodes_and_1_receiving_node",""
"skipped","Tue Jun 18 03:11:39 GMT 2024","Tue Jun 18 03:11:39 GMT 2024","0","tests.relay","test_rln","TestRelayRLN","","","test_valid_payloads_random_epoch_at_slow_rate",""
"passed","Tue Jun 18 03:17:40 GMT 2024","Tue Jun 18 03:17:41 GMT 2024","222","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_and_retrieve_duplicate_message",""
"passed","Tue Jun 18 03:23:52 GMT 2024","Tue Jun 18 03:23:58 GMT 2024","6198","tests.store","test_reliability","TestReliability","","","test_publishing_node_is_stopped",""
"skipped","Tue Jun 18 03:21:04 GMT 2024","Tue Jun 18 03:21:04 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_2_nodes_different_content_topic_same_shard",""
"passed","Tue Jun 18 03:21:19 GMT 2024","Tue Jun 18 03:21:22 GMT 2024","3267","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/999/999]",""
"passed","Tue Jun 18 03:21:30 GMT 2024","Tue Jun 18 03:21:34 GMT 2024","4391","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_multiple_pubsub_topics_different_clusters",""
"passed","Tue Jun 18 03:21:38 GMT 2024","Tue Jun 18 03:21:41 GMT 2024","3642","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_pubsub_topic_not_in_docker_flags",""
"skipped","Tue Jun 18 03:20:14 GMT 2024","Tue Jun 18 03:20:14 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_and_publish_on_another_content_topic_from_same_shard",""
"skipped","Tue Jun 18 03:11:39 GMT 2024","Tue Jun 18 03:11:39 GMT 2024","0","tests.relay","test_rln","TestRelayRLN","","","test_valid_payloads_random_user_message_limit",""
"passed","Tue Jun 18 03:22:21 GMT 2024","Tue Jun 18 03:22:21 GMT 2024","18","tests.store","test_ephemeral","TestEphemeral","","","test_message_with_ephemeral_true",""
"passed","Tue Jun 18 03:16:35 GMT 2024","Tue Jun 18 03:16:35 GMT 2024","3","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_missing_payload",""
"passed","Tue Jun 18 03:21:10 GMT 2024","Tue Jun 18 03:21:13 GMT 2024","3174","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/0/1]",""
"passed","Tue Jun 18 03:16:43 GMT 2024","Tue Jun 18 03:16:52 GMT 2024","8412","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_combination_of_different_nodes",""
"passed","Tue Jun 18 03:21:23 GMT 2024","Tue Jun 18 03:21:27 GMT 2024","3526","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/2/999]",""
