"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 03:19:35 GMT 2024","Sun Jul 07 03:19:36 GMT 2024","259","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_to_already_existing_pubsub_topic",""
"skipped","Sun Jul 07 03:19:52 GMT 2024","Sun Jul 07 03:19:52 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_resubscribe_to_unsubscribed_content_topics",""
"skipped","Sun Jul 07 03:19:51 GMT 2024","Sun Jul 07 03:19:51 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_and_publish_on_another_content_topic_from_same_shard",""
"skipped","Sun Jul 07 03:24:13 GMT 2024","Sun Jul 07 03:24:13 GMT 2024","0","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_only_relay__peer_relay_and_store",""
"skipped","Sun Jul 07 03:20:56 GMT 2024","Sun Jul 07 03:20:56 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/app/22/sometopic/someencoding]",""
"passed","Sun Jul 07 03:18:20 GMT 2024","Sun Jul 07 03:18:25 GMT 2024","4515","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_content_topics",""
"passed","Sun Jul 07 03:21:32 GMT 2024","Sun Jul 07 03:21:32 GMT 2024","22","tests.store","test_api_flags","TestApiFlags","","","test_store_with_peerAddr",""
"passed","Sun Jul 07 03:11:45 GMT 2024","Sun Jul 07 03:12:19 GMT 2024","34054","tests.discv5","test_discv5","TestDiscv5","","","test_store",""
"skipped","Sun Jul 07 03:21:35 GMT 2024","Sun Jul 07 03:21:35 GMT 2024","0","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_content_topic_also_in_docker_flags[/aaaaa/3/bbbbb/proto]",""
"passed","Sun Jul 07 03:11:45 GMT 2024","Sun Jul 07 03:12:20 GMT 2024","34988","tests.discv5","test_discv5","TestDiscv5","","","test_filter",""
"skipped","Sun Jul 07 03:19:51 GMT 2024","Sun Jul 07 03:19:51 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_cant_retrieve_messages_on_not_subscribed_content_topic",""
"skipped","Sun Jul 07 03:24:33 GMT 2024","Sun Jul 07 03:24:33 GMT 2024","32","tests.store","test_topics","TestTopics","","","test_store_with_one_content_topic",""
"passed","Sun Jul 07 03:22:52 GMT 2024","Sun Jul 07 03:22:52 GMT 2024","22","tests.store","test_get_messages","TestGetMessages","","","test_legacy_store_v1",""
"passed","Sun Jul 07 03:18:05 GMT 2024","Sun Jul 07 03:18:05 GMT 2024","2","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_missing_payload",""
